EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI
0.722938,33.99,,,0.01794,27.57,,,0.012813,22.29,,
0.722938,33.99,,,0.019221,27.57,,,0.015375,22.29,,
0.722938,33.99,,,0.01794,27.57,,,0.012813,22.29,,
0.721656,33.97,,,0.01794,27.59,,,0.016656,22.25,,
0.724219,33.97,,,0.016658,27.59,,,0.012813,22.25,,
0.721656,33.97,,,0.019221,27.59,,,0.014094,22.25,,
0.719094,33.97,,,0.01794,27.59,,,0.015375,22.25,,
0.721656,33.99,,,0.019221,27.57,,,0.014094,22.29,,
0.717812,33.99,,,0.01794,27.57,,,0.012813,22.29,,
0.719094,33.99,,,0.019221,27.57,,,0.015375,22.29,,
0.721656,33.99,,,0.01794,27.57,,,0.015375,22.29,,
0.719094,33.99,,,0.019221,27.55,,,0.012813,22.29,,
0.721656,33.99,,,0.01794,27.55,,,0.015375,22.29,,
0.720375,33.99,,,0.01794,27.55,,,0.014094,22.29,,
0.722938,33.99,,,0.019221,27.55,,,0.014094,22.29,,
0.720375,33.97,,,0.01794,27.57,,,0.014094,22.29,,
0.7255,33.97,,,0.016658,27.57,,,0.014094,22.29,,
0.719094,33.97,,,0.01794,27.57,,,0.015375,22.29,,
0.728063,33.97,,,0.019221,27.57,,,0.012813,22.29,,
0.720375,34.0,,,0.01794,27.57,,,0.014094,22.27,,
0.717812,34.0,,,0.019221,27.57,,,0.014094,22.27,,
0.717812,34.0,,,0.019221,27.57,,,0.014094,22.27,,
0.710124,34.0,,,0.016658,27.57,,,0.015375,22.27,,
0.708843,33.99,,,0.01794,27.59,,,0.014094,22.29,,
0.710124,33.99,,,0.019221,27.59,,,0.014094,22.29,,
0.719094,33.99,,,0.01794,27.59,,,0.015375,22.29,,
0.71525,33.99,,,0.019221,27.59,,,0.014094,22.29,,
0.71525,33.99,,,0.016658,27.57,,,0.012813,22.27,,
0.716531,33.99,,,0.01794,27.57,,,0.014094,22.27,,
0.719094,33.99,,,0.016658,27.57,,,0.012813,22.27,,
0.717812,33.99,,,0.01794,27.57,,,0.014094,22.27,,
0.716531,34.0,,,0.01794,27.59,,,0.012813,22.27,,
0.719094,34.0,,,0.019221,27.59,,,0.014094,22.27,,
0.721656,34.0,,,0.019221,27.59,,,0.012813,22.27,,
0.724219,34.0,,,0.01794,27.59,,,0.015375,22.27,,
0.7255,33.99,,,0.016658,27.59,,,0.012813,22.27,,
0.733188,33.99,,,0.019221,27.59,,,0.012813,22.27,,
0.733188,33.99,,,0.019221,27.59,,,0.015375,22.27,,
0.735751,33.99,,,0.016658,27.59,,,0.015375,22.27,,
0.738314,33.99,,,0.01794,27.61,,,0.014094,22.29,,
0.740876,33.99,,,0.01794,27.61,,,0.012813,22.29,,
0.739595,33.99,,,0.016658,27.61,,,0.014094,22.29,,
0.739595,33.99,,,0.016658,27.61,,,0.012813,22.29,,
0.737032,34.0,,,0.01794,27.61,,,0.015375,22.29,,
0.735751,34.0,,,0.019221,27.61,,,0.014094,22.29,,
0.735751,34.0,,,0.01794,27.61,,,0.014094,22.29,,
0.73447,34.0,,,0.019221,27.61,,,0.014094,22.29,,
0.738314,33.99,,,0.01794,27.59,,,0.014094,22.29,,
0.737032,33.99,,,0.01794,27.59,,,0.015375,22.29,,
0.738314,33.99,,,0.01794,27.59,,,0.014094,22.29,,
0.737032,33.99,,,0.01794,27.59,,,0.014094,22.29,,
0.737032,33.99,,,0.01794,27.59,,,0.014094,22.29,,
0.738314,33.99,,,0.021784,27.59,,,0.015375,22.29,,
0.731907,33.99,,,0.019221,27.59,,,0.014094,22.29,,
0.729344,33.99,,,0.01794,27.59,,,0.014094,22.29,,
0.733188,33.99,,,0.01794,27.59,,,0.015375,22.29,,
0.737032,33.99,,,0.019221,27.59,,,0.014094,22.29,,
0.722938,33.99,,,0.01794,27.59,,,0.014094,22.29,,
0.724219,33.99,,,0.01794,27.59,,,0.014094,22.29,,
0.726782,34.0,,,0.01794,27.61,,,0.015375,22.27,,
0.724219,34.0,,,0.01794,27.61,,,0.015375,22.27,,
0.728063,34.0,,,0.01794,27.61,,,0.014094,22.27,,
0.729344,34.0,,,0.019221,27.61,,,0.015375,22.27,,
0.737032,34.0,,,0.021784,27.61,,,0.014094,22.27,,
0.728063,34.0,,,0.01794,27.61,,,0.015375,22.27,,
0.730626,34.0,,,0.019221,27.61,,,0.014094,22.27,,
0.728063,34.0,,,0.019221,27.61,,,0.015375,22.27,,
0.730626,33.97,,,0.01794,27.61,,,0.015375,22.29,,
0.737032,33.97,,,0.01794,27.61,,,0.015375,22.29,,
0.726782,33.97,,,0.019221,27.61,,,0.015375,22.29,,
0.726782,33.97,,,0.020503,27.61,,,0.014094,22.29,,
0.728063,33.97,,,0.020503,27.61,,,0.015375,22.29,,
0.722938,33.97,,,0.019221,27.61,,,0.014094,22.29,,
0.726782,33.97,,,0.01794,27.61,,,0.014094,22.29,,
0.729344,33.97,,,0.01794,27.61,,,0.015375,22.29,,
0.728063,33.97,,,0.020503,27.59,,,0.015375,22.29,,
0.728063,33.97,,,0.019221,27.59,,,0.012813,22.29,,
0.730626,33.97,,,0.01794,27.59,,,0.015375,22.29,,
0.730626,33.97,,,0.01794,27.59,,,0.015375,22.29,,
0.728063,33.99,,,0.019221,27.61,,,0.014094,22.27,,
0.729344,33.99,,,0.019221,27.61,,,0.015375,22.27,,
0.731907,33.99,,,0.01794,27.61,,,0.014094,22.27,,
0.731907,33.99,,,0.019221,27.61,,,0.015375,22.27,,
0.728063,33.99,,,0.019221,27.61,,,0.014094,22.29,,
0.708843,33.99,,,0.01794,27.61,,,0.015375,22.29,,
0.707562,33.99,,,0.020503,27.61,,,0.014094,22.29,,
0.712687,33.99,,,0.019221,27.61,,,0.015375,22.29,,
0.708843,33.99,,,0.01794,27.59,,,0.015375,22.31,,
0.710124,33.99,,,0.019221,27.59,,,0.012813,22.31,,
0.713968,33.99,,,0.01794,27.59,,,0.015375,22.31,,
0.71525,33.99,,,0.01794,27.59,,,0.014094,22.31,,
0.713968,33.99,,,0.01794,27.63,,,0.015375,22.29,,
0.713968,33.99,,,0.019221,27.63,,,0.014094,22.29,,
0.71525,33.99,,,0.019221,27.63,,,0.015375,22.29,,
0.71525,33.99,,,0.019221,27.63,,,0.014094,22.29,,
0.713968,34.0,,,0.020503,27.61,,,0.015375,22.29,,
0.713968,34.0,,,0.01794,27.61,,,0.015375,22.29,,
0.713968,34.0,,,0.019221,27.61,,,0.012813,22.29,,
0.716531,34.0,,,0.01794,27.61,,,0.015375,22.29,,
0.713968,33.99,,,0.01794,27.63,,,0.016656,22.29,,
0.717812,33.99,,,0.019221,27.63,,,0.015375,22.29,,
0.719094,33.99,,,0.01794,27.63,,,0.014094,22.29,,
0.719094,33.99,,,0.01794,27.63,,,0.014094,22.29,,
0.722938,33.99,,,0.01794,27.61,,,0.014094,22.29,,
0.719094,33.99,,,0.01794,27.61,,,0.012813,22.29,,
0.724219,33.99,,,0.016658,27.61,,,0.01025,22.29,,
0.722938,33.99,,,0.01794,27.61,,,0.015375,22.29,,
0.721656,33.99,,,0.019221,27.61,,,0.012813,22.29,,
0.722938,33.99,,,0.01794,27.61,,,0.014094,22.29,,
0.722938,33.99,,,0.01794,27.61,,,0.015375,22.29,,
0.724219,33.99,,,0.01794,27.61,,,0.015375,22.29,,
0.7255,33.99,,,0.019221,27.63,,,0.014094,22.29,,
0.7255,33.99,,,0.01794,27.63,,,0.014094,22.29,,
0.729344,33.99,,,0.019221,27.63,,,0.012813,22.29,,
0.7255,33.99,,,0.01794,27.63,,,0.015375,22.29,,
0.726782,33.97,,,0.01794,27.61,,,0.014094,22.29,,
0.717812,33.97,,,0.01794,27.61,,,0.015375,22.29,,
0.719094,33.97,,,0.019221,27.61,,,0.017938,22.29,,
0.720375,33.97,,,0.019221,27.61,,,0.012813,22.29,,
0.720375,33.99,,,0.01794,27.63,,,0.014094,22.31,,
0.721656,33.99,,,0.01794,27.63,,,0.014094,22.31,,
0.721656,33.99,,,0.019221,27.63,,,0.014094,22.31,,
0.722938,33.99,,,0.01794,27.63,,,0.015375,22.31,,
0.722938,33.99,,,0.01794,27.61,,,0.014094,22.31,,
0.720375,33.99,,,0.019221,27.61,,,0.014094,22.31,,
0.721656,33.99,,,0.01794,27.61,,,0.012813,22.31,,
0.721656,33.99,,,0.01794,27.61,,,0.014094,22.31,,
0.720375,33.95,,,0.01794,27.61,,,0.014094,22.29,,
0.721656,33.95,,,0.019221,27.61,,,0.014094,22.29,,
0.721656,33.95,,,0.020503,27.61,,,0.015375,22.29,,
0.721656,33.95,,,0.01794,27.61,,,0.012813,22.29,,
0.720375,33.97,,,0.019221,27.63,,,0.014094,22.31,,
0.720375,33.97,,,0.020503,27.63,,,0.012813,22.31,,
0.7255,33.97,,,0.019221,27.63,,,0.014094,22.31,,
0.7255,33.97,,,0.01794,27.63,,,0.012813,22.31,,
0.722938,33.97,,,0.019221,27.65,,,0.014094,22.29,,
0.722938,33.97,,,0.019221,27.65,,,0.014094,22.29,,
0.730626,33.97,,,0.01794,27.65,,,0.012813,22.29,,
0.724219,33.97,,,0.019221,27.65,,,0.014094,22.29,,
0.724219,33.95,,,0.016658,27.65,,,0.012813,22.29,,
0.7255,33.95,,,0.016658,27.65,,,0.014094,22.29,,
0.7255,33.95,,,0.019221,27.65,,,0.012813,22.29,,
0.728063,33.95,,,0.019221,27.65,,,0.014094,22.29,,
0.726782,33.93,,,0.016658,27.63,,,0.015375,22.31,,
0.728063,33.93,,,0.019221,27.63,,,0.014094,22.31,,
0.726782,33.93,,,0.019221,27.63,,,0.014094,22.31,,
0.7255,33.93,,,0.020503,27.63,,,0.012813,22.31,,
0.7255,33.95,,,0.01794,27.65,,,0.014094,22.31,,
0.7255,33.95,,,0.016658,27.65,,,0.012813,22.31,,
0.7255,33.95,,,0.019221,27.65,,,0.014094,22.31,,
0.724219,33.95,,,0.01794,27.65,,,0.012813,22.31,,
0.719094,33.97,,,0.01794,27.65,,,0.012813,22.31,,
0.717812,33.97,,,0.019221,27.65,,,0.012813,22.31,,
0.720375,33.97,,,0.019221,27.65,,,0.012813,22.31,,
0.717812,33.97,,,0.019221,27.65,,,0.014094,22.31,,
0.720375,33.97,,,0.019221,27.63,,,0.014094,22.29,,
0.720375,33.97,,,0.019221,27.63,,,0.014094,22.29,,
0.719094,33.97,,,0.016658,27.63,,,0.014094,22.29,,
0.724219,33.97,,,0.01794,27.63,,,0.012813,22.29,,
0.721656,33.95,,,0.019221,27.67,,,0.015375,22.27,,
0.720375,33.95,,,0.019221,27.67,,,0.014094,22.27,,
0.719094,33.95,,,0.020503,27.67,,,0.014094,22.27,,
0.720375,33.95,,,0.019221,27.67,,,0.012813,22.27,,
0.721656,33.95,,,0.01794,27.65,,,0.014094,22.29,,
0.720375,33.95,,,0.01794,27.65,,,0.015375,22.29,,
0.720375,33.95,,,0.01794,27.65,,,0.012813,22.29,,
0.721656,33.95,,,0.019221,27.65,,,0.015375,22.29,,
0.721656,33.95,,,0.015377,27.67,,,0.015375,22.29,,
0.719094,33.95,,,0.019221,27.67,,,0.014094,22.29,,
0.720375,33.95,,,0.019221,27.67,,,0.014094,22.29,,
0.7255,33.95,,,0.01794,27.67,,,0.014094,22.29,,
0.720375,33.97,,,0.01794,27.63,,,0.014094,22.31,,
0.719094,33.97,,,0.019221,27.63,,,0.014094,22.31,,
0.721656,33.97,,,0.019221,27.63,,,0.012813,22.31,,
0.720375,33.97,,,0.01794,27.63,,,0.012813,22.31,,
0.720375,33.97,,,0.020503,27.63,,,0.015375,22.31,,
0.722938,33.97,,,0.01794,27.63,,,0.015375,22.31,,
0.721656,33.97,,,0.01794,27.63,,,0.012813,22.31,,
0.720375,33.97,,,0.016658,27.63,,,0.012813,22.31,,
0.720375,33.97,,,0.01794,27.67,,,0.014094,22.29,,
0.720375,33.97,,,0.019221,27.67,,,0.012813,22.29,,
0.721656,33.97,,,0.01794,27.67,,,0.015375,22.29,,
0.719094,33.97,,,0.020503,27.67,,,0.014094,22.29,,
0.719094,33.99,,,0.015377,27.67,,,0.015375,22.29,,
0.71525,33.99,,,0.019221,27.67,,,0.014094,22.29,,
0.719094,33.99,,,0.016658,27.67,,,0.012813,22.29,,
0.71525,33.99,,,0.01794,27.67,,,0.014094,22.29,,
0.717812,33.97,,,0.019221,27.67,,,0.012813,22.29,,
0.722938,33.97,,,0.019221,27.67,,,0.014094,22.29,,
0.71525,33.97,,,0.021784,27.67,,,0.012813,22.29,,
0.716531,33.97,,,0.019221,27.67,,,0.014094,22.29,,
0.712687,33.99,,,0.01794,27.67,,,0.014094,22.31,,
0.712687,33.99,,,0.016658,27.67,,,0.012813,22.31,,
0.712687,33.99,,,0.01794,27.67,,,0.016656,22.31,,
0.713968,33.99,,,0.01794,27.67,,,0.012813,22.31,,
0.712687,33.99,,,0.020503,27.65,,,0.014094,22.29,,
0.712687,33.99,,,0.01794,27.65,,,0.015375,22.29,,
0.708843,33.99,,,0.019221,27.65,,,0.014094,22.29,,
0.712687,33.99,,,0.020503,27.65,,,0.012813,22.29,,
0.713968,33.99,,,0.01794,27.67,,,0.012813,22.29,,
0.713968,33.99,,,0.019221,27.67,,,0.014094,22.29,,
0.716531,33.99,,,0.019221,27.67,,,0.012813,22.29,,
0.71525,33.99,,,0.016658,27.67,,,0.014094,22.29,,
0.720375,33.97,,,0.019221,27.65,,,0.012813,22.29,,
0.708843,33.97,,,0.019221,27.65,,,0.014094,22.29,,
0.703718,33.97,,,0.015377,27.65,,,0.012813,22.29,,
0.159152,33.97,,,0.01794,27.65,,,0.014094,22.29,,
0.0,33.97,,,0.01794,27.67,,,0.012813,22.29,,
0.0,33.97,,,0.019221,27.67,,,0.012813,22.29,,
0.620164,33.97,,,0.020503,27.67,,,0.015375,22.29,,
0.813645,33.97,,,0.019221,27.67,,,0.014094,22.29,,
0.762659,33.99,,,0.019221,27.69,,,0.014094,22.29,,
0.698592,33.99,,,0.016658,27.69,,,0.015375,22.29,,
0.698592,33.99,,,0.01794,27.69,,,0.014094,22.29,,
0.699874,33.99,,,0.019221,27.69,,,0.012813,22.29,,
0.698592,33.99,,,0.01794,27.69,,,0.014094,22.29,,
0.70628,33.99,,,0.01794,27.69,,,0.015375,22.29,,
0.710124,33.99,,,0.01794,27.69,,,0.012813,22.29,,
0.61018,33.99,,,0.016658,27.69,,,0.014094,22.29,,
0.717812,34.0,,,0.019221,27.69,,,0.012813,22.31,,
0.717812,34.0,,,0.01794,27.69,,,0.014094,22.31,,
0.717812,34.0,,,0.01794,27.69,,,0.012813,22.31,,
0.719094,34.0,,,0.01794,27.69,,,0.012813,22.31,,
0.721656,34.0,,,0.019221,27.71,,,0.012813,22.29,,
0.717812,34.0,,,0.01794,27.71,,,0.014094,22.29,,
0.719094,34.0,,,0.019221,27.71,,,0.014094,22.29,,
0.721656,34.0,,,0.019221,27.71,,,0.012813,22.29,,
0.720375,33.99,,,0.016658,27.69,,,0.014094,22.29,,
0.720375,33.99,,,0.016658,27.69,,,0.015375,22.29,,
0.719094,33.99,,,0.019221,27.69,,,0.014094,22.29,,
0.722938,33.99,,,0.021784,27.69,,,0.012813,22.29,,
0.722938,34.0,,,0.016658,27.69,,,0.014094,22.29,,
0.722938,34.0,,,0.019221,27.69,,,0.012813,22.29,,
0.722938,34.0,,,0.019221,27.69,,,0.012813,22.29,,
0.724219,34.0,,,0.016658,27.69,,,0.014094,22.29,,
0.728063,33.99,,,0.016658,27.69,,,0.012813,22.27,,
0.7255,33.99,,,0.01794,27.69,,,0.014094,22.27,,
0.722938,33.99,,,0.01794,27.69,,,0.012813,22.27,,
0.722938,33.99,,,0.01794,27.69,,,0.014094,22.27,,
0.719094,33.99,,,0.016658,27.71,,,0.015375,22.29,,
0.729344,33.99,,,0.019221,27.71,,,0.012813,22.29,,
0.724219,33.99,,,0.01794,27.71,,,0.015375,22.29,,
0.722938,33.99,,,0.01794,27.71,,,0.012813,22.29,,
0.724219,33.99,,,0.020503,27.69,,,0.014094,22.27,,
0.722938,33.99,,,0.01794,27.69,,,0.012813,22.27,,
0.724219,33.99,,,0.016658,27.69,,,0.014094,22.27,,
0.722938,33.99,,,0.01794,27.69,,,0.012813,22.27,,
0.722938,33.97,,,0.01794,27.69,,,0.014094,22.29,,
0.724219,33.97,,,0.020503,27.69,,,0.014094,22.29,,
0.724219,33.97,,,0.01794,27.69,,,0.012813,22.29,,
0.724219,33.97,,,0.016658,27.69,,,0.014094,22.29,,
0.7255,33.97,,,0.01794,27.71,,,0.012813,22.31,,
0.724219,33.97,,,0.019221,27.71,,,0.014094,22.31,,
0.7255,33.97,,,0.01794,27.71,,,0.012813,22.31,,
0.728063,33.97,,,0.01794,27.71,,,0.014094,22.31,,
0.726782,33.97,,,0.019221,27.69,,,0.012813,22.31,,
0.7255,33.97,,,0.01794,27.69,,,0.015375,22.31,,
0.7255,33.97,,,0.01794,27.69,,,0.014094,22.31,,
0.724219,33.97,,,0.019221,27.69,,,0.012813,22.31,,
0.7255,33.97,,,0.01794,27.69,,,0.014094,22.31,,
0.726782,33.97,,,0.016658,27.69,,,0.012813,22.31,,
0.724219,33.97,,,0.01794,27.69,,,0.014094,22.31,,
0.7255,33.97,,,0.01794,27.69,,,0.012813,22.31,,
0.730626,33.97,,,0.016658,27.69,,,0.014094,22.31,,
0.729344,33.97,,,0.01794,27.69,,,0.014094,22.31,,
0.740876,33.97,,,0.015377,27.69,,,0.012813,22.31,,
0.726782,33.97,,,0.016658,27.69,,,0.014094,22.31,,
0.729344,33.99,,,0.016658,27.69,,,0.012813,22.31,,
0.730626,33.99,,,0.019221,27.69,,,0.014094,22.31,,
0.729344,33.99,,,0.019221,27.69,,,0.012813,22.31,,
0.726782,33.99,,,0.01794,27.69,,,0.014094,22.31,,
0.73447,33.97,,,0.016658,27.73,,,0.012813,22.31,,
0.726782,33.97,,,0.01794,27.73,,,0.012813,22.31,,
0.729344,33.97,,,0.016658,27.73,,,0.012813,22.31,,
0.729344,33.97,,,0.019221,27.73,,,0.012813,22.31,,
0.728063,33.99,,,0.016658,27.73,,,0.014094,22.29,,
0.731907,33.99,,,0.01794,27.73,,,0.012813,22.29,,
0.729344,33.99,,,0.01794,27.73,,,0.014094,22.29,,
0.730626,33.99,,,0.016658,27.73,,,0.012813,22.29,,
0.7255,33.97,,,0.01794,27.69,,,0.014094,22.31,,
0.726782,33.97,,,0.019221,27.69,,,0.014094,22.31,,
0.728063,33.97,,,0.01794,27.69,,,0.014094,22.31,,
0.726782,33.97,,,0.01794,27.69,,,0.014094,22.31,,
0.728063,33.97,,,0.01794,27.71,,,0.012813,22.29,,
0.729344,33.97,,,0.01794,27.71,,,0.012813,22.29,,
0.728063,33.97,,,0.016658,27.71,,,0.012813,22.29,,
0.73447,33.97,,,0.019221,27.71,,,0.014094,22.29,,
0.729344,33.97,,,0.01794,27.71,,,0.015375,22.29,,
0.729344,33.97,,,0.016658,27.71,,,0.012813,22.29,,
0.729344,33.97,,,0.01794,27.71,,,0.012813,22.29,,
0.730626,33.97,,,0.019221,27.71,,,0.012813,22.29,,
0.730626,33.97,,,0.01794,27.71,,,0.014094,22.29,,
0.728063,33.97,,,0.019221,27.71,,,0.012813,22.29,,
0.730626,33.97,,,0.01794,27.71,,,0.014094,22.29,,
0.733188,33.97,,,0.01794,27.71,,,0.012813,22.29,,
0.731907,33.99,,,0.016658,27.71,,,0.014094,22.31,,
0.730626,33.99,,,0.01794,27.71,,,0.012813,22.31,,
0.733188,33.99,,,0.01794,27.71,,,0.014094,22.31,,
0.731907,33.99,,,0.016658,27.71,,,0.015375,22.31,,
0.731907,33.97,,,0.016658,27.73,,,0.014094,22.29,,
0.729344,33.97,,,0.01794,27.73,,,0.014094,22.29,,
0.733188,33.97,,,0.01794,27.73,,,0.012813,22.29,,
0.737032,33.97,,,0.016658,27.73,,,0.014094,22.29,,
0.733188,33.95,,,0.01794,27.73,,,0.014094,22.29,,
0.730626,33.95,,,0.020503,27.73,,,0.014094,22.29,,
0.731907,33.95,,,0.016658,27.73,,,0.015375,22.29,,
0.731907,33.95,,,0.019221,27.73,,,0.012813,22.29,,
0.730626,33.95,,,0.019221,27.75,,,0.011531,22.29,,
0.738314,33.95,,,0.016658,27.75,,,0.014094,22.29,,
0.731907,33.95,,,0.01794,27.75,,,0.012813,22.29,,
0.730626,33.95,,,0.01794,27.75,,,0.011531,22.29,,
0.733188,33.95,,,0.016658,27.71,,,0.014094,22.33,,
0.730626,33.95,,,0.016658,27.71,,,0.012813,22.33,,
0.729344,33.95,,,0.015377,27.71,,,0.011531,22.33,,
0.729344,33.95,,,0.01794,27.71,,,0.012813,22.33,,
0.729344,33.95,,,0.016658,27.71,,,0.012813,22.31,,
0.728063,33.95,,,0.016658,27.71,,,0.011531,22.31,,
0.728063,33.95,,,0.01794,27.71,,,0.014094,22.31,,
0.73447,33.95,,,0.016658,27.71,,,0.014094,22.31,,
0.731907,33.97,,,0.016658,27.73,,,0.011531,22.31,,
0.729344,33.97,,,0.01794,27.73,,,0.014094,22.31,,
0.729344,33.97,,,0.020503,27.73,,,0.012813,22.31,,
0.730626,33.97,,,0.016658,27.73,,,0.012813,22.31,,
0.730626,33.97,,,0.016658,27.73,,,0.012813,22.31,,
0.729344,33.97,,,0.01794,27.73,,,0.014094,22.31,,
0.728063,33.97,,,0.01794,27.73,,,0.012813,22.31,,
0.735751,33.97,,,0.016658,27.73,,,0.014094,22.31,,
0.731907,33.95,,,0.01794,27.71,,,0.014094,22.31,,
0.731907,33.95,,,0.01794,27.71,,,0.012813,22.31,,
0.731907,33.95,,,0.019221,27.71,,,0.014094,22.31,,
0.731907,33.95,,,0.01794,27.71,,,0.012813,22.31,,
0.731907,33.97,,,0.019221,27.75,,,0.014094,22.31,,
0.730626,33.97,,,0.019221,27.75,,,0.012813,22.31,,
0.733188,33.97,,,0.016658,27.75,,,0.014094,22.31,,
0.735751,33.97,,,0.01794,27.75,,,0.012813,22.31,,
0.730626,33.95,,,0.01794,27.73,,,0.012813,22.31,,
0.730626,33.95,,,0.019221,27.73,,,0.014094,22.31,,
0.731907,33.95,,,0.01794,27.73,,,0.012813,22.31,,
0.731907,33.95,,,0.01794,27.73,,,0.014094,22.31,,
0.738314,33.97,,,0.016658,27.75,,,0.012813,22.31,,
0.730626,33.97,,,0.016658,27.75,,,0.014094,22.31,,
0.730626,33.97,,,0.01794,27.75,,,0.011531,22.31,,
0.731907,33.97,,,0.019221,27.75,,,0.014094,22.31,,
0.730626,33.99,,,0.01794,27.73,,,0.012813,22.31,,
0.730626,33.99,,,0.01794,27.73,,,0.011531,22.31,,
0.735751,33.99,,,0.016658,27.73,,,0.011531,22.31,,
0.730626,33.99,,,0.016658,27.73,,,0.012813,22.31,,
0.729344,33.95,,,0.020503,27.75,,,0.012813,22.31,,
0.735751,33.95,,,0.016658,27.75,,,0.014094,22.31,,
0.731907,33.95,,,0.020503,27.75,,,0.014094,22.31,,
0.730626,33.95,,,0.016658,27.75,,,0.012813,22.31,,
0.729344,33.95,,,0.019221,27.77,,,0.014094,22.31,,
0.729344,33.95,,,0.01794,27.77,,,0.012813,22.31,,
0.731907,33.95,,,0.01794,27.77,,,0.014094,22.31,,
0.729344,33.95,,,0.01794,27.77,,,0.012813,22.31,,
0.730626,33.97,,,0.01794,27.75,,,0.012813,22.33,,
0.731907,33.97,,,0.019221,27.75,,,0.012813,22.33,,
0.730626,33.97,,,0.01794,27.75,,,0.012813,22.33,,
0.731907,33.97,,,0.01794,27.75,,,0.014094,22.33,,
0.733188,33.97,,,0.016658,27.75,,,0.012813,22.31,,
0.731907,33.97,,,0.016658,27.75,,,0.012813,22.31,,
0.730626,33.97,,,0.019221,27.75,,,0.012813,22.31,,
0.733188,33.97,,,0.01794,27.75,,,0.014094,22.31,,
0.729344,33.95,,,0.01794,27.77,,,0.012813,22.31,,
0.729344,33.95,,,0.01794,27.77,,,0.014094,22.31,,
0.730626,33.95,,,0.019221,27.77,,,0.012813,22.31,,
0.729344,33.95,,,0.01794,27.77,,,0.011531,22.31,,
0.730626,33.97,,,0.01794,27.75,,,0.014094,22.29,,
0.731907,33.97,,,0.016658,27.75,,,0.012813,22.29,,
0.729344,33.97,,,0.01794,27.75,,,0.014094,22.29,,
0.728063,33.97,,,0.019221,27.75,,,0.012813,22.29,,
0.729344,33.95,,,0.016658,27.75,,,0.014094,22.31,,
0.729344,33.95,,,0.01794,27.75,,,0.012813,22.31,,
0.729344,33.95,,,0.01794,27.75,,,0.014094,22.31,,
0.730626,33.95,,,0.01794,27.75,,,0.015375,22.31,,
0.712687,33.97,,,0.019221,27.77,,,0.014094,22.29,,
0.719094,33.97,,,0.01794,27.77,,,0.011531,22.29,,
0.721656,33.97,,,0.016658,27.77,,,0.014094,22.29,,
0.721656,33.97,,,0.01794,27.77,,,0.014094,22.29,,
0.721656,33.95,,,0.01794,27.73,,,0.012813,22.29,,
0.724219,33.95,,,0.016658,27.73,,,0.014094,22.29,,
0.724219,33.95,,,0.01794,27.73,,,0.012813,22.29,,
0.722938,33.95,,,0.01794,27.73,,,0.014094,22.29,,
0.728063,33.95,,,0.01794,27.77,,,0.012813,22.29,,
0.7255,33.95,,,0.01794,27.77,,,0.014094,22.29,,
0.726782,33.95,,,0.019221,27.77,,,0.012813,22.29,,
0.729344,33.95,,,0.01794,27.77,,,0.012813,22.29,,
0.721656,33.95,,,0.016658,27.77,,,0.014094,22.33,,
0.730626,33.95,,,0.016658,27.77,,,0.012813,22.33,,
0.7255,33.95,,,0.01794,27.77,,,0.014094,22.33,,
0.722938,33.95,,,0.01794,27.77,,,0.012813,22.33,,
0.728063,33.97,,,0.01794,27.79,,,0.012813,22.31,,
0.726782,33.97,,,0.016658,27.79,,,0.011531,22.31,,
0.720375,33.97,,,0.020503,27.79,,,0.014094,22.31,,
0.722938,33.97,,,0.019221,27.79,,,0.014094,22.31,,
0.726782,33.95,,,0.016658,27.79,,,0.011531,22.31,,
0.733188,33.95,,,0.01794,27.79,,,0.014094,22.31,,
0.726782,33.95,,,0.01794,27.79,,,0.014094,22.31,,
0.726782,33.95,,,0.01794,27.79,,,0.014094,22.31,,
0.7255,33.95,,,0.01794,27.79,,,0.012813,22.29,,
0.7255,33.95,,,0.019221,27.79,,,0.014094,22.29,,
0.726782,33.95,,,0.016658,27.79,,,0.012813,22.29,,
0.724219,33.95,,,0.01794,27.79,,,0.012813,22.29,,
0.726782,33.95,,,0.016658,27.77,,,0.014094,22.31,,
0.729344,33.95,,,0.016658,27.77,,,0.012813,22.31,,
0.726782,33.95,,,0.01794,27.77,,,0.014094,22.31,,
0.7255,33.95,,,0.01794,27.77,,,0.012813,22.31,,
0.7255,33.95,,,0.01794,27.77,,,0.014094,22.29,,
0.73447,33.95,,,0.01794,27.77,,,0.014094,22.29,,
0.726782,33.95,,,0.01794,27.77,,,0.014094,22.29,,
0.728063,33.95,,,0.01794,27.77,,,0.014094,22.29,,
0.726782,33.95,,,0.016658,27.77,,,0.012813,22.33,,
0.724219,33.95,,,0.01794,27.77,,,0.012813,22.33,,
0.724219,33.95,,,0.01794,27.77,,,0.012813,22.33,,
0.724219,33.95,,,0.014096,27.77,,,0.014094,22.33,,
0.7255,33.95,,,0.020503,27.77,,,0.012813,22.31,,
0.7255,33.95,,,0.020503,27.77,,,0.012813,22.31,,
0.724219,33.95,,,0.019221,27.77,,,0.014094,22.31,,
0.728063,33.95,,,0.016658,27.77,,,0.012813,22.31,,
0.735751,33.95,,,0.016658,27.77,,,0.015375,22.31,,
0.724219,33.95,,,0.01794,27.77,,,0.012813,22.31,,
0.729344,33.95,,,0.01794,27.77,,,0.014094,22.31,,
